TARGET_SCORE_02,TARGET_SCORE_01,REC_SCORE_RISCO,REC_TAXA_STATUS_A,REC_QTD_LINHAS,REC_DIAS_ENTRE_RECARGAS,REC_QTD_INST_DIST_REG,REC_DIAS_DESDE_ULTIMA_RECARGA,REC_TAXA_CARTAO_ONLINE,REC_QTD_STATUS_ZB2,REC_QTD_CARTAO_ONLINE,REC_COEF_VARIACAO_REAL,var_26,FAT_DIAS_MEDIO_CRIACAO_VENCIMENTO,REC_VLR_CREDITO_STDDEV,REC_TAXA_PLAT_PREPG,REC_VLR_REAL_STDDEV,REC_QTD_CARTAO_CHIPPRE,REC_QTD_PLANOS,REC_QTD_PLAT_AUTOC,PAG_QTD_PAGAMENTOS_TOTAL,FAT_QTD_FATURAS_PRIMEIRA,var_73,REC_QTD_STATUS_ZB1,FAT_TAXA_PRIMEIRA_FAT,FAT_DIAS_ATRASO_MIN,PAG_TAXA_PAGAMENTOS_COM_JUROS,FAT_DIAS_MAX_CRIACAO_VENCIMENTO,REC_COEF_VARIACAO_CREDITO,PAG_DIAS_ENTRE_FATURAS,FAT_DIAS_DESDE_ATIVACAO_CONTA,var_85,REC_FREQ_RECARGA_DIARIA,FAT_DIAS_DESDE_ULTIMA_FAT,FAT_DIAS_DESDE_PRIMEIRA_FAT,PAG_QTD_FATURAS_DISTINTAS,var_82,PAG_DIAS_DESDE_ULTIMA_FATURA,REC_TAXA_PLAT_CONTROLE,var_90,PAG_TAXA_FORMA_PA,PAG_QTD_PAGAMENTOS_COM_JUROS,PAG_QTD_AREAS,FAT_DIAS_ATRASO_MEDIO,REC_QTD_RECARGAS_TOTAL,var_28,var_44,PAG_VLR_PAGAMENTO_FATURA_STDDEV,REC_QTD_TIPOS_RECARGA,var_34,FAT_QTD_FAT_PREPG,PAG_FLAG_ALTO_RISCO,var_67,REC_QTD_PLATAFORMAS,PAG_QTD_STATUS_R,PAG_COEF_VARIACAO_PAGAMENTO,FAT_QTD_FATURAS_ACA,REC_QTD_INSTITUICOES,FAT_QTD_SAFRAS_DISTINTAS,FPD,NUM_CPF,SAFRA
45.599555133030165,43.730329422122324,42.64470057410233,51.23204806784486,44.958201689923285,44.835703561124284,52.314459225255725,56.6470274533311,38.78756259905608,60.29413100955326,36.641375958313866,52.0507533923463,59.67178122438949,66.50572963232848,51.829944496452605,56.93823453859102,42.49279665507187,50.52457386889444,67.87239964604669,57.03253828095947,48.51777111156879,57.94758522471934,60.94562454613796,50.073506749196994,41.14673567781939,47.5659352520488,48.05415336960332,40.77023101625906,53.79610056414481,26.64046381198564,59.98726570083098,49.11739769864959,47.033312633255285,43.819679260939424,57.9393512091051,36.67871045369099,26.519316028991735,39.500864546304726,45.37884036200144,59.587078449618275,43.00185056342026,42.46879049567338,63.058610861868125,44.528253958562324,28.976946086550598,41.062547178823465,32.34478711084198,36.72715962121853,55.3904259106261,C,46.93405475357748,39.77221759012248,A,58.79660997368937,45.69324871504964,49.78719619842721,68.91686899178505,50.61424893876613,45.65811544284445,0,CPF_00268,202503
51.30740577286091,68.12448557996929,62.36093175210438,55.51485376040468,49.18477326898354,48.03533416571903,56.464895377257704,44.47079162632698,59.29409984790816,57.96701927070742,57.24136559314498,33.76617470058757,54.93977382205645,43.707878504705576,41.65728656932035,61.66528336221003,57.927110177336644,57.7982864075505,45.66009537784043,32.26224867797481,55.05261343174202,70.06408637712937,62.36489512184177,39.171594711316565,42.273631103469,51.152398669720185,50.33870549435244,50.9390648166045,41.63812885461675,41.84688885211892,40.89801293772089,47.962404865055795,40.028564532143136,58.45280304606848,52.13596574564316,53.98232784692272,49.94277159095079,52.69235132886258,50.54335659465393,51.535479764239156,47.43834093754166,44.31938385630399,59.74118468233698,48.62343121527323,51.39563152821337,38.413449026770834,57.79643852361518,38.229796119773056,51.516080686445626,C,56.63910327566857,49.88831382720469,A,57.46909987256323,61.4295973691828,49.4605955706392,58.40779372341814,41.81257674138495,41.46054843216555,1,CPF_00269,202503
64.41273289066116,57.07751935455475,60.91310120594269,50.436024463724536,53.476764835383364,47.94140569119659,47.84332362452368,60.01824853681937,48.678634110984525,50.15182942540433,62.907584241224285,68.88436939614257,46.37652442453898,49.67952505836286,32.82327851636604,58.913439016052465,35.23342776481947,46.248910050564355,64.95571736482427,10.775997483816575,46.32977385278358,62.374645917335386,68.70138692821305,30.747377874125146,29.789976791237564,62.979401935351326,45.264766184458026,53.00175049284521,48.1859396528281,45.98826828252611,48.10018576502922,37.41703614749095,49.351907464388695,41.14037432000111,37.906755322215865,68.56672337917715,47.95139365728615,50.42907326167691,36.63730363448646,38.25895619623829,47.125697917737924,63.77879641818474,58.331303283983445,67.0210793410164,37.52810007887071,65.0999432443193,46.437875498723734,47.93600942559458,48.908614151542444,D,55.85984179750518,50.35601967905034,D,40.9783363849524,49.777048787462704,47.929048573827174,49.36416605078448,40.94580748826562,38.02842579307979,0,CPF_00270,202503
35.6413784882056,44.37533224105732,56.09138120907177,66.95051040430752,45.12771435886448,42.53421653459761,41.270389095462995,45.02429161614793,44.762686972285785,40.25193424077158,75.87908973530685,48.357580149679684,57.41822294390126,50.33524702388588,52.36142409879101,47.95644273354352,60.578010075419186,65.68518985472554,62.784349579657146,52.8378802783808,46.09590813578367,65.78342677497285,45.0079800172407,57.27122481485493,51.699447110514825,56.46083241211854,48.18354861093766,30.20670305003598,59.47820776412467,58.5835123300539,50.347544782918476,47.823845772823326,52.05184890736184,32.44232142241946,53.02743792505042,50.32426604187004,72.39965192231448,49.973142741367575,66.25977960006398,44.19082822805882,47.10879572833173,70.0795609586232,46.622037369426714,48.48802614302878,48.317577964694806,52.62986124104715,36.772170252737624,51.209954343635005,46.69414661541668,C,47.5698786937417,49.478024945371395,D,60.08886136766762,38.34329914368117,46.10680277014686,39.806385130143354,34.793057266832825,43.054931495293246,0,CPF_00271,202503
61.63163752154959,56.32407739055521,39.07687235327421,43.77350638265548,43.24291920838388,48.23225836884218,58.81407528923571,42.17996507488963,36.41425984742526,56.455877121741935,38.002747349097866,56.97586970339199,49.08031533796954,27.824089206412292,59.049620414942,47.09558517988851,44.67856109826898,42.11952376766992,39.98990455517186,35.752343462785106,69.68757309433958,58.78654850180379,42.815160148388834,55.790615726946704,48.39095061723401,57.01255639443369,63.4133006954968,48.627882969557994,36.169821912555264,58.756563632282365,51.0413338802134,41.961968199029144,37.98464605260713,30.329054370938458,52.563609837384654,34.05817320274599,31.683487712863737,44.81564368122496,58.67579477506272,35.64045021971984,58.253075172403136,65.92197914038181,51.40910878386947,42.13702594625142,44.87895101651435,55.85168744209188,40.46236334128203,52.69823632377181,74.66588009341557,D,67.10658672590985,46.89222821212322,D,54.97812766413309,50.40302599498582,41.77923305038329,52.01519671148744,56.1870262190713,49.57078011639012,0,CPF_00272,202503
50.10233061019587,59.7255444962673,46.83591550305198,51.94607455237243,50.34152417488025,34.51381701136253,57.211353625455814,42.40296882519713,39.20263678724152,50.193812376980254,56.989196850807886,41.63908329780374,39.18085631286867,38.318221721498,47.74193250923958,54.44145171087257,46.11431779508797,56.56929066342088,60.331898643631476,47.87548297286944,59.39735481747104,63.48693198645512,57.83465648324734,54.67090943993575,38.11615329259929,57.23070324135578,50.92421147339236,55.634099508221325,29.06821977608841,41.33993291017374,59.16328953438571,55.85991768978782,36.63277915853378,35.296198653242826,55.837293615218194,50.30268671108619,40.98896713015643,44.201448185366715,64.30172743618779,47.849379639391366,47.34776134549466,36.76742643231452,45.79380657543978,50.252456290816326,47.93491941300117,48.62774823441464,37.351057915466335,53.07552917728448,38.174306114713545,A,43.34664196566558,46.739396775479804,C,68.89978644402257,42.18651198429236,33.83063562629921,49.391308277837695,61.13014443935635,38.45015799817334,0,CPF_00273,202502
40.18491348952049,56.21809962217196,62.130976999791834,42.57529414301952,39.12754061137197,45.08846252857895,40.83725899436275,32.28931446911909,29.782013600380527,26.79684401769577,45.90198756206467,53.08009902217341,45.96712208089061,39.03124920616014,64.36429519558867,58.157544866520695,38.76121594874406,64.33832838659845,43.48557450136319,46.97902958975394,42.393993355748606,69.9412374073444,57.082662196574,63.02928421945811,51.93798713767092,48.46191222118964,51.35282508552318,48.370878066237644,65.08082850144021,59.979543221425494,54.086847622754085,63.06280475728203,54.47386296473427,63.615382028481115,48.72003024786605,37.862878010267494,48.63903541318351,39.216358362051345,53.921281254876824,59.26067593232845,46.15369867928766,35.801424654150274,47.80892837666373,67.55083605761537,48.503246259867396,52.894549488591366,37.18215804885389,42.414767390208,58.72921982357204,B,63.48870470548737,53.84258136821629,B,51.93378751341293,19.906588573168264,64.03804732840352,49.06352714661786,71.20143134162845,51.69519757736609,1,CPF_00274,202502
54.62103474263271,34.297752801095434,51.417169136399046,36.79977488779294,39.141748711148146,47.15124506630329,63.55442801105496,54.71542380418206,48.987192812984674,57.826298263165185,57.83358710524031,36.97155236475255,50.84526983784325,58.220660780325275,42.96083674584455,56.02473436282364,53.78046260427883,36.227045107279,31.332994131960582,65.87400602415536,55.70940993942198,52.165547383782055,57.75675299615689,43.34968109696075,60.270703006441394,53.1882704357953,35.527822207420414,43.662113542221995,55.1141525502188,45.96685232678293,20.63799056221885,37.730843237047594,45.93643148629577,50.16206599484052,42.385444432361496,58.63605506886287,48.02470662530832,54.82665026041307,29.063025498698995,49.96328911519485,36.50827895856484,38.09290568054839,50.68167100386586,44.97175281064384,51.93628250918263,59.32901661109591,50.6054782036421,60.58402908095175,50.15422970888984,A,61.749332426280404,61.33942553639173,A,48.91456668477402,41.18289807849868,45.082765357427505,47.9090092310075,35.25951608257071,48.05561872764355,1,CPF_00275,202503
51.9905969557347,42.728628241751316,73.19329539981695,43.882309090947146,56.79373282956503,47.4382024750462,61.70198709196604,31.6885512166165,44.01562419418953,49.75767166130308,35.295104487687496,54.520678382596714,59.10215783664745,58.72153105684055,39.4529554503408,60.40057890793389,74.5987198502938,46.566648241475505,45.754018339778575,53.99996552943607,51.18350065655177,34.2776945592187,68.89282454250252,35.68885857228745,47.8443205658105,39.148263216642555,46.907560923672705,45.878388549517865,56.067300025201064,62.11639625649167,36.87159726907274,67.12307728366923,48.34159094337998,55.01249086807203,56.56506083175227,55.248649917251285,44.50455409189955,43.31850808483264,65.35333716638513,60.21725268760073,60.24346201985825,51.34387441879481,57.13566151579027,38.18994991569055,42.72240698508557,40.03700985454665,46.13237211268349,45.57774473991847,41.45533493732968,D,67.7088220766044,45.19047270311573,A,44.852374720817956,44.722644291321494,48.71887904882531,29.475372924237778,57.67372161226476,46.02701588456797,0,CPF_00276,202503
43.99783122841205,47.52481364448495,53.93317839394372,49.62963202951588,38.51205964841344,47.58502554129221,51.34296497247793,37.71556168734237,40.33412109014685,62.02451247983072,37.37230224301436,46.44025915614167,48.16471827842847,53.24036442706533,49.32769692803869,39.81130042933265,57.81497239460632,61.42207392885558,53.97637501776279,51.658590267986725,53.915511752600935,46.92539099984858,50.11369908798494,49.299702231919554,52.68166949821974,62.688076563169574,47.58685096255272,44.59236645022778,39.231830263729435,39.67357301877942,28.12619085023957,48.7144896561487,46.40307334299177,55.36487727121329,36.86727712747752,48.290899465252565,49.190120905978326,59.687446211672516,41.364316402901075,53.37573733439014,43.28502486052514,21.912754076423365,54.23323381515124,44.99008730269583,62.426964792733685,52.64835996517982,53.34069362161387,54.50149760059732,49.51600949371421,B,51.74056039343021,74.38399345170654,D,32.56644728648827,38.44354890706952,48.657726160660594,62.60839816534656,58.33171370420908,61.61532901211637,0,CPF_00277,202502
50.69802084990019,49.25566570899954,51.92049116490031,45.7069777548274,56.66312500909212,49.382358001398714,50.79597862376036,29.244119909214668,49.318765748320466,39.04729481157195,42.24125176833516,50.291905039355676,37.90801288760394,58.24102896855706,49.174074246487095,47.72229020876365,41.35714738059464,61.572445477310254,45.37263352003662,58.36991154633674,51.373413245651044,53.899455993834366,54.26156559646185,46.52499700294089,52.73311249585164,22.170395676567797,41.70856514556595,43.63269440891943,57.37528063466538,48.7668840093384,51.75365240655334,40.24978615061486,65.20600901763211,50.561839183923205,64.5881913585647,46.68835734144179,37.404372711302585,47.75444958409347,42.17813255997901,45.969077102459906,39.12969671998725,44.11198433380499,48.381707369856436,51.28763736348433,31.525999391444234,56.96042313407891,66.75975871068005,48.35844566506183,36.07067362411382,B,42.1141428807201,69.60691435740317,B,46.817724352488405,55.75246532114038,60.95604337228748,49.495465107826824,44.194953227819916,25.393813777772685,0,CPF_00278,202503
46.1468640313824,56.206720975506784,46.908835357974986,43.07579020126144,54.62591292853951,54.79441518086064,55.540577711159074,49.13930307209107,53.63970630852738,18.232961868039993,50.78964045668084,56.97974030130098,50.56741683296819,48.35850587278226,57.69968731335223,40.59984067876246,61.35620585491476,48.28504399611761,46.92951659074899,53.68497586839039,61.89642645485236,50.74887584371558,40.19611748516525,41.57704283229931,37.9567017282104,49.128516076645745,50.21665411703564,51.73823525244848,52.752486875683644,45.0983268462344,52.40487649467761,57.57754780208183,62.61761160395,49.25218703348692,47.685819387950076,47.87765698384453,53.57192878994939,39.415495105789624,51.563251439554435,50.87625155169964,52.13090574868971,64.07099289161113,50.555387408916665,56.882409508253396,47.734088814727706,65.4479734638426,48.70496286372663,53.75621231703042,44.04509593193146,B,70.76796585329546,63.292556295800814,D,47.24101605741123,42.22552242671218,69.3319422151764,35.85746883971358,40.82421614590669,46.1627045471507,0,CPF_00279,202502
51.13517345251248,51.777010009332535,51.33540904782282,35.93682536328166,32.741932712094034,58.745170741325225,41.38296929743742,48.49679539728128,70.93197932209945,52.79083858345185,43.58918733461645,37.6745968877972,51.134560400565526,62.01931669539543,42.25037175936015,46.138872239138585,46.833204540657505,42.653289063231405,61.43566044928613,45.42323007011567,53.45620344651446,37.53438033840574,71.35321123975957,49.20150846512204,70.56585820707596,61.408959771502744,45.70817709772346,73.07688227735451,34.15672422151603,60.56030371565714,52.83224958610718,45.53545521744952,37.626463099608316,60.44526429818141,52.45528172056168,50.0827449434232,26.785146579224218,47.62186117851579,63.78229846670149,54.72096691055096,42.33058737616937,59.82438830728908,54.33463674193526,60.06883578682246,58.36230976410867,69.47890979801761,27.55110706041573,47.85671933855086,49.530656741643945,A,46.65298532023636,56.22483334561562,B,52.62058182557435,54.78426200834456,51.598474195886865,54.81762709073645,39.14257679033069,26.47562554370522,1,CPF_00280,202502
56.62130674521047,36.64655641289899,48.47530163619456,49.16894427371305,43.22435347664345,43.50234773151733,50.30031479164082,46.73303786813636,34.88116580436787,52.91563676681973,56.590543439134194,43.15508269387203,51.85837628902753,50.08788442632072,63.680942368148976,60.15220891814305,63.7448498142756,59.559358223307626,51.064939802900916,60.7147593025456,49.37911301785713,33.689323748050214,46.63455078790889,43.883948537954154,45.29150169877716,36.361320663706586,50.79995855243582,42.56300083094817,64.24283414273857,44.77218783433829,40.41071732285384,49.18263323968506,44.67206786919553,51.4599591431264,55.58558153281572,42.277649786584576,49.74230644122743,45.89142800863526,60.53287133952399,51.39223398463616,44.74047260205706,44.909053494264924,56.67394438057835,39.54282726037672,54.76772553002604,50.69859796981761,47.580417884521836,53.93634876574566,34.488829414008705,B,41.864574272944644,70.07988106470157,D,35.76896889117535,37.66680263631685,48.42997331543082,41.44163831393472,44.72646756539785,52.38562672929442,0,CPF_00281,202503
65.86016816145352,53.801978510059634,57.0810867668859,34.952796259689975,61.94109403047372,37.967991446108556,28.4761645539082,39.57422305329423,61.59381043300522,33.093283723935485,60.26894618257914,54.573242810867654,59.1987151595443,50.578640474267566,69.66916962508253,51.07983920725229,58.06676402164363,61.83549102581605,41.56701688715047,38.902498721117254,60.421905769830175,42.58837331365171,46.9178407183917,31.63994716643169,56.56116201860271,53.99779917616851,51.215030098189345,46.81857367338573,51.58683323618729,49.57551470988244,56.74144005119989,45.95721755787921,58.50004267969593,63.99097479263414,55.90688044844191,36.12246918998563,43.996433057364264,60.09103411728053,59.06281120176021,51.50684228851914,52.58460174319069,45.66644558829363,34.810048367427974,40.4915466554093,40.25164423471403,61.386389496871345,61.93394436397872,49.92611130119676,55.06382538488058,A,48.10213254095187,47.098846350005914,D,47.60987788813121,59.09218921082538,38.76542992840588,55.62140622970783,52.0262159585595,57.62181583198926,0,CPF_00282,202503
37.62184501173151,56.10585745283823,59.56702316794584,57.60055963689602,40.18834468860318,39.57955587756897,58.76455645502936,38.2776624656336,59.73101561015072,40.21500454133394,55.995775412453554,70.98221474546747,60.18923240089899,47.34407366737589,49.60855973031658,76.0685916314977,20.568584345282666,38.35336651487605,57.020303236673264,53.23247187533562,52.33285041087872,58.07739555984151,46.532501089917574,45.588233092062396,57.6921527722905,43.19233553420973,40.44245642177356,49.483020606247685,46.039160339207314,55.06811397663049,57.16262496468529,41.832620681351,56.01936237103242,56.208299452898665,35.910157000482656,61.38698946694648,60.16287942756635,46.309998107484674,46.88172947125447,42.30949892413294,46.73517376220444,55.67241706806904,39.22611036101063,46.7673774061251,41.91754507011976,23.298320666284532,49.1406052750317,58.13840570650689,40.362389590884675,A,40.183092838429225,41.67395588009765,B,55.76251392022115,37.235174733335086,35.56411550587235,58.816564605124604,63.60112010506813,36.488937957861985,0,CPF_00283,202502
